experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt56sol_med_50,run_012,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF plausibly strengthened high-glucose dosing, while Autosens was disabled and sensitivity ratios of 1 were neutral. The data do not isolate a supported replacement factor from UAM/SMB, meals, corrections, DIA, and static ISF."
real_gpt56sol_med_50,run_012,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No carbohydrate or e-carb entries exist, so these settings had no announced meal data against which to validate absorption. Meal-linked evidence must separate food absorption, IOB, corrections, SMB/UAM, and temporary targets before any change."
real_gpt56sol_med_50,run_013,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Midnight to 03:00 has recurrent low exposure, but residual evening IOB, corrections, the 90 mg/dL target, and activity remain unresolved dependencies. The stable 04:00–08:00 aggregate period and lack of fasting labels prevent attributing the pattern specifically to the 00:00 basal."
real_gpt56sol_med_50,run_013,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local glucose is generally stable from 05:00 through 06:00 with low aggregate TBR, and no fasting evidence isolates this segment. An isolated later severe low does not support changing the 05:00 rate without complete IOB and event context."
real_gpt56sol_med_50,run_013,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Aggregate 06:00–08:00 control is strong, although one severe low occurred near 07:20. Missing correction, activity, meal, and IOB context makes that event insufficient to change the segment."
real_gpt56sol_med_50,run_013,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime rises are plausibly meal-like and were managed with UAM, SMB, Dynamic ISF, and temp basal. With no carb entries or fasting intervals, the data do not demonstrate a 10:00 basal deficit."
real_gpt56sol_med_50,run_013,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"The 16:00 hour has the highest above-range exposure, but subsequent evening lows and substantial automated IOB make meal timing and insulin accumulation more plausible dependencies than an isolated basal deficit. Increasing this segment is unsupported."
real_gpt56sol_med_50,run_013,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Low exposure rises at 18:00 after afternoon hyperglycemia, but SMB, corrections, Dynamic ISF, and residual IOB overlap this segment. The data do not isolate scheduled basal as the cause or support a numerical reduction."
real_gpt56sol_med_50,run_013,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"TBR reaches 15.3% at 19:00, but this follows the afternoon insulin-response sequence and may reflect insulin already delivered. Complete meal, correction, activity, and IOB reconstruction is required before changing this basal segment."
real_gpt56sol_med_50,run_013,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carbohydrate amounts or identifiable meals are available for this segment. Correction windows and overnight lows cannot validate CR because basal, target, Dynamic ISF, SMB, and residual IOB are unresolved dependencies."
real_gpt56sol_med_50,run_013,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Morning glucose rises could reflect meal timing, unannounced carbohydrates, absorption, or UAM response. With zero carb entries and no declared prebolus strategy, no old-to-new CR value is supportable."
real_gpt56sol_med_50,run_013,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and afternoon above-range periods are not linked to known carbohydrate amounts. Later declines and automated insulin exposure create uncertainty about total dose versus timing, so strengthening or weakening this CR is unsupported."
real_gpt56sol_med_50,run_013,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This stronger CR coincides with both afternoon highs and later severe lows. The mixed response suggests timing, absorption, Dynamic ISF, SMB/UAM, corrections, and IOB must be separated before attributing the pattern to CR."
real_gpt56sol_med_50,run_013,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"No meal-linked carbohydrate or bolus data validate this segment. Evening and overnight lows are confounded by prior automated and correction insulin, so a CR change is unsupported."
real_gpt56sol_med_50,run_013,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF changed effective sensitivity from approximately 27.8 to 124 mg/dL/U, and sampled correction responses include overlapping SMB, temp basal, meals, and IOB. The static ISF cannot be isolated, and severe lows argue against an unsupported stronger value."
real_gpt56sol_med_50,run_013,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight low exposure makes this target a review focus, but basal, residual IOB, corrections, and temporary targets remain competing explanations. A numerical target change is withheld pending three low-IOB overnight observations."
real_gpt56sol_med_50,run_013,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs and later lows are dominated by meal-like rises, automation, and IOB rather than a demonstrated target defect. Changing the target together with meal or automation behavior would confound assessment."
real_gpt56sol_med_50,run_013,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Low exposure begins around late evening, but prior meal and correction insulin may remain active. Without nights free of late meals, corrections, activity, and temporary targets, this target cannot be isolated."
real_gpt56sol_med_50,run_013,profile.dia,profile,True,10 h,keep,10 h,"Several response windows continue changing for four to six hours, confirming that residual IOB matters but not defining the full insulin action duration. Dynamic ISF and overlapping automated insulin prevent a supported DIA change, and the data provide no basis for shortening it."
real_gpt56sol_med_50,run_013,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM manages unannounced meal-like rises and may contribute to accumulated IOB, but the representative data do not separate its effect from manual corrections, temp basal, Dynamic ISF, or meals. No source component is null, and no isolated old-to-new setting is supported."
real_gpt56sol_med_50,run_013,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Always-on SMB is material when carb entries are absent, while high-temp-target SMB exclusion is directionally safety-oriented. The package cannot attribute lows to a specific activation flag independently of SMB limits, Dynamic ISF, corrections, and IOB."
real_gpt56sol_med_50,run_013,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Frequent delivery and the larger UAM limit may contribute to system-level IOB accumulation, but actual exposure depends on basal, sensitivity, predictions, and manual insulin. Representative telemetry cannot isolate the interval or either minute limit, so a numerical change is unsupported."
real_gpt56sol_med_50,run_013,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"These limits provide broad headroom relative to scheduled basal and observed IOB, making them a safety-review concern. However, lower effective safeguards bound sampled delivery, and the package lacks complete peak IOB and delivered-rate evidence needed to support safe replacement values."
real_gpt56sol_med_50,run_013,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF materially strengthens sensitivity during some highs and may contribute to later IOB risk, but its effect overlaps SMB/UAM, temp basal, meals, and corrections. A telemetry sensitivity ratio of one is neutral and does not contradict disabled Autosens. No isolated sensitivity change is supported."
real_gpt56sol_med_50,run_013,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No carbs, COB trajectories, or e-carb entries are available, so these settings had no testable meal-linked response. Prolonged excursions cannot be separated from insulin timing, IOB, SMB, temporary targets, corrections, or activity."
real_gpt56sol_med_50,run_014,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence shows overnight lows, but uncertainty remains between basal, the 90 mg/dL target, preceding IOB, and automation. Keep basal while testing the 00:00 target alone; reassessment depends on fasting-like nights with complete IOB context."
real_gpt56sol_med_50,run_014,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Aggregate glucose from 05:00 onward was generally stable, although isolated lows occurred. Uncertainty from IOB and activity prevents attribution to this segment; review depends on the target-only observation and fasting-like data."
real_gpt56sol_med_50,run_014,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"The 06:00–08:00 period was mostly in range, and later morning rises may be meal-related. Missing meal and activity data create uncertainty; any basal change depends on isolated fasting observations."
real_gpt56sol_med_50,run_014,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime highs are evident, but no carbs were recorded and UAM was active. Meal timing, CR, Dynamic ISF, and IOB remain competing explanations, so increasing basal is unsupported and could worsen evening lows."
real_gpt56sol_med_50,run_014,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Afternoon highs are followed by evening declines, indicating possible accumulated insulin rather than a proven basal deficit. Uncertainty includes meals, SMBs, Dynamic ISF, and activity; meal-linked evidence is required before change."
real_gpt56sol_med_50,run_014,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Time below range reached 7.7% at 18:00, but preceding high-glucose dosing and IOB are major dependencies. Keep this segment while separating prior insulin from scheduled basal."
real_gpt56sol_med_50,run_014,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Time below range reached 15.3% at 19:00, yet severe lows often followed daytime highs and automated dosing. Uncertainty prevents a specific basal reduction; review depends on complete preceding IOB and activity data."
real_gpt56sol_med_50,run_014,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carbohydrate treatments or meal strategy values were supplied. CR performance cannot be separated from timing, absorption, UAM, and corrections; meal-linked evidence is required."
real_gpt56sol_med_50,run_014,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Morning glucose is mostly stable before the later rise, and no documented meals permit CR assessment. Uncertainty includes breakfast timing and UAM; change depends on matched meal records."
real_gpt56sol_med_50,run_014,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and afternoon rises could reflect unannounced meals, bolus timing, absorption, or CR, while later lows argue against stronger insulin without clarification. Assessment depends on documented carbs and six-hour responses."
