experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
gemini36flash_50,run_017,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Specific activation condition booleans are null in the exported settings profile; check AAPS preferences screen.
gemini36flash_50,run_017,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,Delivery parameters are within standard oref1 bounds and prevent insulin stacking.
gemini36flash_50,run_017,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Safety limits provide appropriate headroom while preventing runaway insulin delivery.
gemini36flash_50,run_017,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Autosens boolean flags are null in exported settings; verify intended sensitivity plugins in AAPS UI.
gemini36flash_50,run_017,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate absorption model parameters are configured appropriately.
gemini36flash_50,run_018,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains flat and stable within target range (102.3-107.5 mg/dL average). No evidence of baseline drift.
gemini36flash_50,run_018,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Maintains morning baseline stability without fasting hypoglycemia or uncontrolled rises prior to breakfast.
gemini36flash_50,run_018,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Provides stable afternoon baseline control between meal absorption windows.
gemini36flash_50,run_018,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Supports steady evening glucose control with clean post-dinner return to baseline.
gemini36flash_50,run_018,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Appropriate overnight carb ratio setting; no overnight carb entries logged.
gemini36flash_50,run_018,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Weekday breakfast boluses accurately restore glucose to pre-meal starting level by 240 minutes (-2 to +8 mg/dL net delta).
gemini36flash_50,run_018,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Weekend brunch boluses return glucose cleanly to baseline by 240 minutes (-11 to +1 mg/dL net delta).
gemini36flash_50,run_018,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses reliably restore baseline glucose by 240-360 minutes without late hypoglycemia.
gemini36flash_50,run_018,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight sensitivity setting allows safe automated loop corrections without over-correction hypoglycemia.
gemini36flash_50,run_018,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity setting supports effective automated SMB corrections during postprandial rises.
gemini36flash_50,run_018,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Afternoon sensitivity setting maintains balanced correction authority without causing glucose swings.
gemini36flash_50,run_018,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity setting effectively guides dinner meal recovery and overnight transition.
gemini36flash_50,run_018,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Target window maintains safe and tight overnight glucose control (mean overnight glucose ~104 mg/dL).
gemini36flash_50,run_018,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range provides an excellent anchor for automated loop responses throughout active hours.
gemini36flash_50,run_018,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Slightly elevated late-night target offers an appropriate safety buffer during bedtime transition.
gemini36flash_50,run_018,profile.dia,profile,True,5.5 h,keep,5.5 h,"5.5-hour duration of insulin action aligns precisely with observed insulin decay, preventing stacking."
gemini36flash_50,run_018,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM are both enabled and operating effectively to flatten postprandial rises without causing hypoglycemia.
gemini36flash_50,run_018,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Individual boolean activation conditions return null in raw settings export; verify in AAPS UI that SMB with COB is enabled.
gemini36flash_50,run_018,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,3-minute interval and basal minute limits (45m SMB / 30m UAM) are well proportioned to scheduled basal rates and overall TDD.
gemini36flash_50,run_018,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Max Basal (2.4 U/h) and Max IOB (8.0 U) provide safe guardrails while allowing necessary automated correction authority.
gemini36flash_50,run_018,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Dynamic ISF factor is 100%; verify in AAPS UI that dynamic sensitivity / autosens toggles are enabled as preferred.
gemini36flash_50,run_018,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Min 5m carb impact of 3.0 mg/dL/5min and 6h max absorption duration correctly model COB decay across regular and high-fat meals.
gemini36flash_50,run_019,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose between 00:00 and 06:00 is completely stable (102.3-107.5 mg/dL) with zero hypoglycemia.
gemini36flash_50,run_019,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Morning fasting trend prior to breakfast remains flat and well-controlled at ~115-119 mg/dL.
gemini36flash_50,run_019,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Midday glucose levels stabilize reliably between meal windows without baseline drift.
gemini36flash_50,run_019,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening basal holds glucose stable at 102.3-108.3 mg/dL prior to night target transition.
gemini36flash_50,run_019,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,No late-night meal boluses recorded; default CR segment is stable.
gemini36flash_50,run_019,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Breakfast boluses of 4.2 U for 42g carbs consistently bring glucose back to baseline (+1 to -9 mg/dL) by 240 minutes.
gemini36flash_50,run_019,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Weekend brunch boluses (5.8 U for 68g carbs) resolve cleanly to 111-115 mg/dL by 240-360 minutes.
gemini36flash_50,run_019,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses (5.5 U for 54g carbs) bring glucose back to baseline (~100 mg/dL) with zero late drops.
gemini36flash_50,run_019,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight sensitivity is well-calibrated; closed-loop corrections operate smoothly without overshoots.
gemini36flash_50,run_019,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity is stable with zero correction-induced hypoglycemia.
gemini36flash_50,run_019,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Midday sensitivity provides balanced loop responses during postprandial recovery.
gemini36flash_50,run_019,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity effectively supports post-dinner recovery.
gemini36flash_50,run_019,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Night target achieves stable mean overnight glucose of ~104 mg/dL with zero low readings.
gemini36flash_50,run_019,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range provides an excellent baseline for closed-loop modulation.
gemini36flash_50,run_019,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Late evening target window smoothly transitions into overnight target.
gemini36flash_50,run_019,profile.dia,profile,True,5.5 h,keep,5.5 h,"5.5h DIA accurately reflects insulin decay, returning glucose to baseline at 4-5h with no secondary stacking."
gemini36flash_50,run_019,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM are active and performing effectively, maintaining 99.7% TIR without excessive IOB accumulation."
gemini36flash_50,run_019,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Individual raw activation Boolean toggles are null in telemetry; functional delivery is verified active. User should check local app settings.
gemini36flash_50,run_019,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,"3-minute SMB interval and 45/30 min max basal limits deliver safe, incremental micro-boluses."
gemini36flash_50,run_019,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Max basal of 2.4 U/h (~2.3x max scheduled basal) and max IOB of 8.0 U (~1.4x max meal bolus) provide ideal safety guardrails.
gemini36flash_50,run_019,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,"Dynamic ISF factor is 100%, but raw Autosens flags are null in telemetry dataset. User should verify active sensitivity settings."
gemini36flash_50,run_019,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Min 5m carb impact of 3 mg/dL/5 min and 6h max absorption accurately model carb decay across standard and mixed meals.
gemini36flash_50,run_020,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains completely flat and stable in target range (102-106 mg/dL average).
gemini36flash_50,run_020,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Morning baseline glucose stays steady without fasting drift or hypoglycemic dips.
gemini36flash_50,run_020,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Afternoon glucose remains well-controlled without unexplained hypoglycemia or drift.
gemini36flash_50,run_020,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening glucose levels are stable and return cleanly to target range after dinner.
gemini36flash_50,run_020,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Late night carb ratio segment is appropriate; no overnight meal bolus errors detected.
gemini36flash_50,run_020,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Weekday breakfast boluses consistently bring glucose back to baseline by hour 4.
gemini36flash_50,run_020,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Weekend brunch boluses achieve complete 4-hour glucose recovery to baseline.
gemini36flash_50,run_020,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses yield smooth postprandial profiles returning precisely to baseline.
gemini36flash_50,run_020,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight sensitivity factor is well-calibrated; loop corrections perform accurately.
gemini36flash_50,run_020,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity is appropriate and supports safe automated corrections.
gemini36flash_50,run_020,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Afternoon sensitivity maintains effective loop responses without over-correction.
gemini36flash_50,run_020,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity factor functions safely without triggering late postprandial lows.
gemini36flash_50,run_020,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Target range produces stable overnight glucose around 102-106 mg/dL.
gemini36flash_50,run_020,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range supports safe tight control with 99.7% TIR.
gemini36flash_50,run_020,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Late evening target creates a smooth transition into overnight rest.
gemini36flash_50,run_020,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour DIA accurately reflects modern rapid-acting insulin duration and prevents stacking.
gemini36flash_50,run_020,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM operate safely with hervorragend glycemic stability and zero lows.
gemini36flash_50,run_020,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,Source components are null in export; verify settings in AAPS app UI.
gemini36flash_50,run_020,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,Delivery parameters provide responsive postprandial management without over-dosing.
gemini36flash_50,run_020,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Safety limits offer appropriate headroom while successfully preventing IOB runaway.
gemini36flash_50,run_020,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,Source components contain nulls in export; verify active toggles in AAPS app UI.
gemini36flash_50,run_020,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate absorption settings fit observed COB decay and postprandial returns to target.
gemini36flash_50,run_021,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains remarkably stable between 102 and 112 mg/dL. No basal drift or hypoglycemia detected.
gemini36flash_50,run_021,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Daytime baseline glucose remains steady within target range in fasting periods.
gemini36flash_50,run_021,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Midday basal rate effectively maintains euglycemia without unexpected glucose drops.
