experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_opus5,run_006,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=12 U/h; max_iob_units=8 U,"Evidence for changing max_iob_units: observed insulin on board reached 4.73 U and 5.935 U, the latter about 8.5 hours of the 16.2 U per day scheduled basal, at glucose 245 mg/dL with a requested rate of 4 U/h and 2.12 U of further insulin requested; the 25 U ceiling is roughly four times any observed value and about 1.5 times the entire daily scheduled basal, so it never binds and would not interrupt the sequences that preceded severe lows of 41 to 47 mg/dL. A ceiling of 8 U sits above every observed peak, so routine dosing is unaffected while an actual brake on extreme accumulation is introduced. Evidence for keeping max_basal_u_per_hour: it never binds either, because the effective ceiling is the daily safety multiplier of 5 applied to the maximum profile basal of 0.8 U/h, giving 4 U/h, confirmed verbatim in a reason string that adjusted a required rate of 5.9 to a maximum safe basal of 4; lowering the configured value would be cosmetic today but could bind unpredictably if the basal profile changes. Uncertainty: only 24 of 6214 device statuses are included, so true peak insulin on board may exceed 5.935 U, build-specific boost multipliers may still shape behaviour below any ceiling, and the composition of total_insulin_u is unresolved so no total-daily-dose anchor is available. Dependencies: this is the only change proposed in this cycle and must be evaluated alone for at least 14 days before any microbolus limit or carbohydrate-logging change begins. Both components have values, so verify is not permissible."
real_opus5,run_006,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Evidence: dynamic sensitivity is the dominant engine, with effective sensitivity spanning 27.8 to 124 mg/dL/U inversely with glucose against a flat anchor of 56 mg/dL/U. Reducing the 70 percent factor would compress the curve toward the anchor at both ends, giving less insulin at highs (desired) but more insulin at lows (undesired against 18.5 percent below range at local 01:00), so the lever is not selective for the observed failure mode of timing and stacking. Unresolved inconsistency: Autosens is disabled yet seven of 24 snapshots report sensitivity ratios below 1 (0.79, 0.88, 0.91, 0.92, 0.94 and 0.98); a ratio of exactly 1 is a neutral current adjustment and not evidence of disabled Autosens, but sub-unity ratios indicate a ratio is computed and applied, most plausibly by the oref1 sensitivity algorithm feeding the dynamic logic in this custom build. This lowers confidence and argues for holding rather than changing. Dependencies: coupled to the flat ISF of 56 mg/dL/U, at most one of the two may move, and both must wait until the maximum insulin on board change is evaluated. All five components have values, so verify is not permissible."
real_opus5,run_006,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Evidence: both parameters act only on non-zero carbohydrates on board, and carbohydrates on board was 0 in all 24 loop snapshots with 0 carb entries and 0 extended carb entries across 14 days, so both were entirely inert and no telemetry can validate or invalidate them. Uncertainty: total, and no value may be inferred from any aggregate. Dependencies: these settings become relevant only once carbohydrate logging begins, at which point the 7-hour absorption ceiling combined with the 10-hour duration of insulin action should be reassessed, because both would run long into the 18:00 to 03:00 window that already carries 7.7 to 18.5 percent below range. Both components have values, so verify is not permissible."
real_opus5,run_007,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local hours 00:00 to 03:00 show below-range of 11.4, 18.5, 10.1 and 10.2 percent, which looks like overnight basal excess, but hour 04:00 improves to 3.0 percent below range, so lows sit in the first half of the night only. That shape points to carry-over insulin on board from evening dosing under a 10-hour DIA rather than a flat basal error. Uncertainty: part of this band may be sensor artefact, and the isolated 42 mg/dL on 08-21 at 07:19 local precedes a sensor change. Dependencies: the evening automation change must be observed first, since it directly feeds this window."
real_opus5,run_007,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local hour 05:00 averages 104.2 mg/dL with 95.2 percent in range and 4.8 percent below range, and hour 06:00 averages 99.5 mg/dL with 97.5 percent in range. This is part of the cleanest fasting-like window in the dataset and gives no support for a change. Uncertainty: no dedicated basal test exists to confirm this independently of overnight insulin on board. Dependencies: none blocking."
real_opus5,run_007,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Evidence: this is the highest scheduled basal of the day and it produces the best glycemia in the dataset, with local hours 06:00 to 09:00 averaging 99.5, 99.5, 110.5 and 132.9 mg/dL and below-range falling from 2.5 to 0.0 percent. Uncertainty: the rise beginning at 09:00 could indicate an early shortfall, but with zero carbohydrate entries an unannounced breakfast is at least as plausible. Dependencies: carbohydrate logging would separate these two explanations."
real_opus5,run_007,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local hours 10:00 to 15:00 are persistently elevated at 148.0, 132.3, 141.3, 135.0, 148.1 and 153.0 mg/dL with time above range from 7.5 to 26.3 percent, which could suggest under-basalisation. Change is withheld because COB was 0 in every sampled status and no carbohydrates were entered, so unannounced meals answered late by UAM remain an equally plausible explanation. Uncertainty: high, the two explanations are not separable with current data. Dependencies: resolution requires carbohydrate logging, and any increase must wait until the 18:00 to 19:00 below-range band is stable."
real_opus5,run_007,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: this is the strongest apparent basal signal in the dataset and is deliberately withheld. The lowest basal segment of the day coincides with the daily peak at local 16:00 of 162.8 mg/dL with 32.1 percent above range and 0.0 percent below range, which favours an increase, but the same block ends at 18:00 and 19:00 with 7.7 and 15.3 percent below range and contains both level-2 clusters on 08-13 and 08-14. The 08-14 fall from 234 to 56 mg/dL in 120 minutes after only about 1.3 U of manual insulin shows this window is dominated by automation, not by a 0.1 to 0.2 U/h basal difference. Uncertainty: GLP-1 dosing on 08-14, 08-17 and 08-20 is a third plausible contributor. Dependencies: revisit only after the dynamic ISF adjustment factor change has been observed."
real_opus5,run_007,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local hour 18:00 shows 7.7 percent below range with a minimum of 42 mg/dL, which could argue for a reduction, but the lows cluster on specific days, 08-13 and 08-14, rather than recurring evenly, so they read as the tail of afternoon automation dosing rather than a steady-state basal effect. Reducing basal would treat a symptom whose cause sits upstream. Uncertainty: a genuine small basal excess cannot be excluded. Dependencies: reassess only after the automation change, and never together with a change to the adjacent 16:00 or 19:00 segments."
real_opus5,run_007,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local hour 19:00 carries 15.3 percent below range with a minimum of 41 mg/dL, the second-worst below-range hour, and this is the highest evening basal segment, so a reduction is tempting. Change is withheld because both level-2 clusters in this hour occurred two to five hours after high-glucose automation responses, and on 08-17 a 0.05 U dose at glucose 125 was followed by 57 mg/dL at 240 minutes, a fall no 0.7 U/h basal segment can produce alone. Uncertainty: a contributory basal excess remains possible and this is the leading profile candidate if the automation change does not resolve the pattern. Dependencies: strictly after the dynamic ISF adjustment factor observation window."
real_opus5,run_007,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: not exercised at any point in the period, with 0 carb entries, 0.0 g total carbohydrate and COB reported as 0 in every sampled loop status, so there is nothing supporting or refuting this value. Change is unsupported and the value is present, so it is kept rather than reported as missing. Uncertainty: complete, correctness is unknown rather than confirmed. Dependencies: only carbohydrate logging can unblock evaluation."
real_opus5,run_007,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Evidence: not exercised, since no carbohydrates were entered in the period. The value does appear in a loop reason string at 04:01 local and matches the profile segment, which confirms that the selected profile was active with local-time boundaries but says nothing about correctness. Uncertainty: complete. Dependencies: carbohydrate logging."
