experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt54mini_med_50,run_013,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"This activation logic is internally consistent and matches the observed use of SMB/UAM. The absence of carb entries means COB-gated behavior cannot be tested, but that is not a reason to change the setting."
real_gpt54mini_med_50,run_013,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,The short SMB interval and limits align with the observed microbolusing behavior and do not appear to be causing a safety ceiling problem. The pattern issues are more likely upstream than in these frequency limits.
real_gpt54mini_med_50,run_013,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Observed delivery never approaches these ceilings. The system is not being held back by max basal or max IOB in the supplied data.
real_gpt54mini_med_50,run_013,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic sensitivity is active, so sensitivity adjustment is not disabled. Sensitivity_ratio values near 1 are neutral rather than a fault. There is no isolated test that supports changing this group."
real_gpt54mini_med_50,run_013,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"The dataset contains no carb entries and no e-carb observations, so there is no evidence to tune absorption settings. Changing this model without meal-linked data would be speculative."
real_gpt54mini_med_50,run_014,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows exist, but they are not isolated from IOB, corrections, or temp targets. A change here would be premature without a quiet overnight verification."
real_gpt54mini_med_50,run_014,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"The early morning window is close to target overall, and the available data do not separate basal need from residual IOB or correction effects."
real_gpt54mini_med_50,run_014,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,There is no isolated fasting evidence showing this segment is clearly too high or too low. Daytime patterns are likely meal-related or mixed with automation effects.
real_gpt54mini_med_50,run_014,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Midday hyperglycemia is present, but the data do not separate meal coverage from basal need. Changing this segment now would risk chasing an unisolated pattern."
real_gpt54mini_med_50,run_014,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"The highest glucose period overlaps this segment, but meals, SMB, and corrections are confounders. The evidence is not strong enough to support a basal increase or decrease here."
real_gpt54mini_med_50,run_014,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"There is some low exposure around 18:00 to 19:00 local, but this could reflect IOB or correction carryover rather than basal excess."
real_gpt54mini_med_50,run_014,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"The evening lows are not cleanly attributable to this segment alone, and changing it together with other settings would be unsafe."
real_gpt54mini_med_50,run_014,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No meal carb data exist, so there is no supported way to judge this ratio separately from bolus timing or automation behavior."
real_gpt54mini_med_50,run_014,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,This segment cannot be validated without meal-linked bolus data. Correction responses alone are too confounded to support a change.
real_gpt54mini_med_50,run_014,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Late morning highs may reflect meal timing, but the available evidence does not isolate carb ratio as the cause."
real_gpt54mini_med_50,run_014,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This is the most plausible meal-related window for the daytime rise, but there is still no carb entry evidence to justify changing CR now."
real_gpt54mini_med_50,run_014,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evening control is mixed, but the lows near night and the correction variability make a CR change unsupported."
real_gpt54mini_med_50,run_014,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses are inconsistent, and dynamic sensitivity is active. The data do not support changing ISF without a cleaner isolated correction test."
real_gpt54mini_med_50,run_014,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,The overnight target is not clearly the problem; the observed lows are more likely from insulin stacking or timing than from the target alone.
real_gpt54mini_med_50,run_014,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs are present, but there is not enough evidence to justify adjusting the target before separating meal and basal effects."
real_gpt54mini_med_50,run_014,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"The late-evening lows are safety-relevant, but changing target alongside basal or automation would confound interpretation."
real_gpt54mini_med_50,run_014,profile.dia,profile,True,10 h,keep,10 h,"IOB carryover may be contributing to lows, but the data do not provide an isolated insulin action curve to support changing DIA."
real_gpt54mini_med_50,run_014,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM are active and consistent with the observed closed-loop behavior. Changing them now would remove a compensation layer before the root cause is separated.
real_gpt54mini_med_50,run_014,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,The configuration is internally consistent and matches the observed SMB use without COB entries. No material inconsistency or safety concern justifies changing it.
real_gpt54mini_med_50,run_014,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,The cadence is aggressive but standard for AAPS and does not appear to be driving an unsafe signal in the supplied data.
real_gpt54mini_med_50,run_014,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Observed enactments stay well below these ceilings, so the limits do not appear to be the cause of the glucose pattern and need not be changed."
real_gpt54mini_med_50,run_014,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"A sensitivity_ratio near 1 is neutral, not evidence of a disabled or misconfigured current adjustment. Dynamic ISF is active, but the data do not support a change."
real_gpt54mini_med_50,run_014,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no carb treatment entries or extended carb entries, so this setting cannot be validated from the supplied telemetry. No change is supported."
real_gpt54mini_med_50,run_015,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"No clear overnight under-basalization is shown, and some overnight lows argue against increasing this segment. The daytime rise is confounded by meals, corrections, and automation, so a change is unsupported."
real_gpt54mini_med_50,run_015,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"The early-morning period is not clearly failing on a fasting-like basis, and the available data do not separate basal from meal or correction effects. No supported change."
real_gpt54mini_med_50,run_015,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"This higher morning basal may be part of a normal dawn-rise pattern, but the evidence cannot prove that it is correct or wrong because meal and automation effects overlap. Keep until a fasting-like test separates causes."
real_gpt54mini_med_50,run_015,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"The late-morning rise is real but confounded by meal timing and corrections, so it cannot be assigned to this basal segment with confidence. No change is supported."
real_gpt54mini_med_50,run_015,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This is the lowest basal segment and overlaps with the highest average glucose period, but that period is also the most confounded by meals, corrections, and automation. Evidence is insufficient for a change, especially with hypoglycemia present elsewhere."
real_gpt54mini_med_50,run_015,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening glucose improves relative to the afternoon, and some lows appear around this broader window. That does not support increasing basal here."
real_gpt54mini_med_50,run_015,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"The available data do not show a stable evening basal deficit, and overnight lows remain a safety constraint. Keep unchanged."
real_gpt54mini_med_50,run_015,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carb-linked evidence exists to show that this ratio is too weak or too strong. Correction windows alone cannot isolate CR from meal timing, IOB, or automation."
real_gpt54mini_med_50,run_015,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The data do not include meal timing or carb amounts, so this ratio cannot be validated. Keep until a documented meal episode can separate CR from basal and automation effects."
real_gpt54mini_med_50,run_015,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Late-morning highs are real, but they are not clearly attributable to this ratio because prebolus timing and meal composition are absent. Changing CR without meal evidence would be speculative."
real_gpt54mini_med_50,run_015,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"The afternoon window shows the highest glucose, but it is also the least separable from meals, corrections, and temporary targets. Because hypoglycemia also occurs, a stronger CR is not yet justified."
real_gpt54mini_med_50,run_015,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"There is no meal-linked evidence to support changing the evening CR, and overnight lows argue for caution with stronger insulin assumptions."
real_gpt54mini_med_50,run_015,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses are mixed and confounded by IOB, temporary targets, and timing. Dynamic sensitivity is already active, so there is no clear reason to change the fixed ISF yet."
