experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_deepseek_v4pro_50,run_017,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Early morning glucose (05:00-06:00) averages 99-105 mg/dL with TBR <5%; no evidence of over- or under-basal.
real_deepseek_v4pro_50,run_017,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Hour 06:00 local average 99.5 mg/dL, TBR 1.3%. Stable and safe."
real_deepseek_v4pro_50,run_017,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime hyperglycemia is likely meal-driven, not basal deficiency."
real_deepseek_v4pro_50,run_017,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Although late afternoon glucose remains high, increasing basal without meal context could worsen evening lows."
real_deepseek_v4pro_50,run_017,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening TBR at 18:00 is 7.7% but may be influenced by post-meal activity; watch before changing.
real_deepseek_v4pro_50,run_017,profile.basal.19_00,profile,True,0.7 U/h,change,0.6 U/h,"TBR 15.3% at 19:00 local, with average glucose 105 mg/dL. Reducing by 0.1 U/h could safely lower hypoglycemia risk, but implement only after overnight basal change and meal logging."
real_deepseek_v4pro_50,run_017,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carb data available to evaluate.
real_deepseek_v4pro_50,run_017,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carb data available to evaluate.
real_deepseek_v4pro_50,run_017,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No carb data available to evaluate.
real_deepseek_v4pro_50,run_017,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No carb data available to evaluate.
real_deepseek_v4pro_50,run_017,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carb data available to evaluate.
real_deepseek_v4pro_50,run_017,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Dynamic ISF compensates; static ISF cannot be reliably adjusted without meal data and a full sensitivity test.
real_deepseek_v4pro_50,run_017,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Reducing basal is the first-line measure; target increase may be considered later if lows persist.
real_deepseek_v4pro_50,run_017,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target is appropriate given post-meal variability.
real_deepseek_v4pro_50,run_017,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Keep consistent with 00:00 target.
real_deepseek_v4pro_50,run_017,profile.dia,profile,True,10 h,change,8 h,"10-hour DIA promotes IOB stacking and delayed hypoglycemia; shortening to 8 h will improve insulin-on-board dynamics without compromising safety, provided it is done after overnight basal reduction."
real_deepseek_v4pro_50,run_017,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Both are necessary for automated insulin delivery; no reason to disable.
real_deepseek_v4pro_50,run_017,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Settings are consistent with unannounced meals and safety; no need to change.
real_deepseek_v4pro_50,run_017,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Delivery limits are within safe range; no evidence of excessive SMB dosing.
real_deepseek_v4pro_50,run_017,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=12 U/h; max_iob_units=10 U,Max IOB of 25 U poses a significant safety risk far beyond required insulin. Reducing to 10 U preserves loop capability while preventing catastrophic overdosing.
real_deepseek_v4pro_50,run_017,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF is necessary to adjust for varying sensitivity; lowering the factor prematurely could worsen daytime hyperglycemia. Re-evaluate after basal and DIA adjustments.
real_deepseek_v4pro_50,run_017,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Lack of meal data prevents evaluation; default values are reasonable.
real_deepseek_v4pro_50,run_018,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"No direct evidence of basal rate error; overnight lows are primarily caused by automation-driven IOB, not basal over-delivery. Keep current value and reassess after automation changes."
real_deepseek_v4pro_50,run_018,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,No evidence of basal rate error; keep until stable automation data with carb logs allow evaluation.
real_deepseek_v4pro_50,run_018,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,No evidence of basal rate error; daytime behavior is masked by automation.
real_deepseek_v4pro_50,run_018,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,No evidence of basal rate error.
real_deepseek_v4pro_50,run_018,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,No evidence of basal rate error.
real_deepseek_v4pro_50,run_018,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,No evidence of basal rate error.
real_deepseek_v4pro_50,run_018,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,No evidence of basal rate error.
real_deepseek_v4pro_50,run_018,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,CR cannot be validated without carb entries. Keep current value and await meal logging.
real_deepseek_v4pro_50,run_018,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carb data.
real_deepseek_v4pro_50,run_018,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No carb data.
real_deepseek_v4pro_50,run_018,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No carb data.
real_deepseek_v4pro_50,run_018,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carb data.
real_deepseek_v4pro_50,run_018,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Profile ISF is reasonable but is currently overridden by dynamic ISF. No change needed; automation fix will restore proper scaling.
real_deepseek_v4pro_50,run_018,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Overnight lows are not due to target being too low; they are caused by excessive IOB. Keep target.
real_deepseek_v4pro_50,run_018,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target is appropriate.
real_deepseek_v4pro_50,run_018,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Evening target is fine.
real_deepseek_v4pro_50,run_018,profile.dia,profile,True,10 h,keep,10 h,"Evidence suggests DIA may be too long, but confounded by dynamic ISF. Keep until verified with an insulin duration test after automation changes."
real_deepseek_v4pro_50,run_018,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,change,smb_enabled=true; uam_enabled=false,UAM is currently dangerous because it misinterprets unlogged meals and feeds over-aggressive SMB under dynamic ISF. Disabling UAM is a safety requirement while meal logging is established. SMB remains enabled for correction boluses.
real_deepseek_v4pro_50,run_018,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Current activation conditions are acceptable once UAM is off. smb_after_carbs could be enabled later when meals are logged. No safety concern with the current settings given other safeties in place.
real_deepseek_v4pro_50,run_018,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Delivery strength is aggressive but will be limited by the new max IOB and max basal caps. With dynamic ISF neutralized and UAM off, SMB sizes will be much smaller and safer."
real_deepseek_v4pro_50,run_018,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=4 U/h; max_iob_units=5 U,"Current limits are far too high, allowing dangerous IOB stacking. Lowering max basal to 4 U/h and max IOB to 5 U creates safe ceilings that prevent massive insulin accumulation. These values are sufficient to cover any likely correction need."
real_deepseek_v4pro_50,run_018,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,change,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=0 %,"Dynamic ISF with 70% adjustment factor is causing dangerous over-amplification of insulin sensitivity. Setting the factor to 0% effectively disables dynamic ISF, stopping the extreme sensitivity adjustments. Keep dynamic_sensitivity_enabled=true to allow future re-evaluation with a smaller factor once data supports it."
real_deepseek_v4pro_50,run_018,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Absorption model may be too aggressive and contributing to UAM overestimation, but without carb logs it is speculative. Keep as is; after meal logging and UAM re-evaluation, this can be assessed."
real_deepseek_v4pro_50,run_019,profile.basal.00_00,profile,True,0.6 U/h,change,0.5 U/h,"Overnight hypoglycemia frequent despite zero temp basals; reduction likely to reduce lows. Evidence: hourly_glucose_local 01:00 below 18.5%, loop statuses show zero temp delivery. Uncertainty medium: contribution of daytime IOB unclear."
real_deepseek_v4pro_50,run_019,profile.basal.05_00,profile,True,0.7 U/h,keep,,Hypoglycemia is less pronounced after 05:00; no direct evidence that this rate causes lows. Keeping unchanged while monitoring effect of earlier reduction.
real_deepseek_v4pro_50,run_019,profile.basal.06_00,profile,True,0.8 U/h,keep,,Early morning glucose stable with very low below-range time. No evidence of basal excess.
real_deepseek_v4pro_50,run_019,profile.basal.10_00,profile,True,0.7 U/h,keep,,Daytime rises likely due to unannounced meals; basal appears appropriate with no hypoglycemia.
real_deepseek_v4pro_50,run_019,profile.basal.16_00,profile,True,0.5 U/h,keep,,"Evening lows may be influenced, but primary focus is overnight basal. Would be re-evaluated after overnight improvement."
real_deepseek_v4pro_50,run_019,profile.basal.18_00,profile,True,0.6 U/h,keep,,Similar to 16:00; kept for now to avoid multiple changes.
real_deepseek_v4pro_50,run_019,profile.basal.19_00,profile,True,0.7 U/h,keep,,No independent evidence of excess; may be contributing to evening lows but one change at a time.
real_deepseek_v4pro_50,run_019,profile.cr.00_00,profile,True,13 g/U,keep,,Carb data absent; CR cannot be evaluated. Keeping current value.
real_deepseek_v4pro_50,run_019,profile.cr.04_00,profile,True,11.1 g/U,keep,,No meal data to test.
real_deepseek_v4pro_50,run_019,profile.cr.08_00,profile,True,13.2 g/U,keep,,No meal data to test.
real_deepseek_v4pro_50,run_019,profile.cr.16_00,profile,True,10.5 g/U,keep,,No meal data to test.
real_deepseek_v4pro_50,run_019,profile.cr.20_00,profile,True,12.6 g/U,keep,,No meal data to test.
real_deepseek_v4pro_50,run_019,profile.isf.00_00,profile,True,56 mg/dL/U,keep,,Dynamic ISF overrides static ISF; observed sensitivity range handled adequately. No change needed.
real_deepseek_v4pro_50,run_019,profile.target.00_00,profile,True,90 mg/dL,keep,,Target values appropriate for observed glucose patterns; no evidence of target mismatch.
real_deepseek_v4pro_50,run_019,profile.target.08_00,profile,True,100 mg/dL,keep,,Daytime target appears suitable.
real_deepseek_v4pro_50,run_019,profile.target.23_00,profile,True,90 mg/dL,keep,,Consistent with overnight needs.
real_deepseek_v4pro_50,run_019,profile.dia,profile,True,10 h,keep,,No IOB stacking evident; DIA appears suitable with insulin type free_peak_oref.
real_deepseek_v4pro_50,run_019,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,,Enabled settings provide appropriate micro-bolus support without observed risk.
real_deepseek_v4pro_50,run_019,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,,Settings are safe given zero-carb environment; no indication to change.
real_deepseek_v4pro_50,run_019,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,,Conservative delivery parameters; no hypoglycemia attributable to SMB volume.
real_deepseek_v4pro_50,run_019,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,,"Limits far exceed observed usage; no immediate safety issue, but could be lowered in future for extra caution."
real_deepseek_v4pro_50,run_019,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,,Dynamic ISF effectively compensates for profile ISF; no adverse target adjustments.
real_deepseek_v4pro_50,run_019,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,,Settings are defaults and cannot be tested without carb data.
real_deepseek_v4pro_50,run_020,profile.basal.00_00,profile,True,0.6 U/h,change,0.55 U/h,"Overnight hypoglycemia frequency and extremes indicate excess basal. Hourly TBR 18.5% at 01:00. Dependencies: target appropriate; no other factor explains the pattern. Caution: GLP‑1 may transiently increase sensitivity, but baseline reduction is low‑risk."
real_deepseek_v4pro_50,run_020,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Some early morning lows exist, but pattern is less consistent. Monitor after first change; if morning lows persist, consider reducing to 0.65 U/h later."
real_deepseek_v4pro_50,run_020,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Daytime glucoses do not indicate basal over‑delivery from this segment; no change warranted.
real_deepseek_v4pro_50,run_020,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,No evidence of excess basal during this period.
real_deepseek_v4pro_50,run_020,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,No evidence of excess basal; some afternoon rises suggest adequate rate.
