experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_grok46_50,run_014,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 00:00-03:00 TBR 10-18% exists, but it follows the afternoon peak-crash and DIA 10 h IOB. Uncertainty: target 90 mg/dL and residual UAM insulin are competing causes. Dependencies: do not change this basal with overnight target, SMB, or Dynamic ISF."
real_grok46_50,run_014,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 05:00-06:00 TIR is high and averages near 100-104 mg/dL. Uncertainty: isolated 42 mg/dL on 21 Aug is not an hourly pattern. Dependencies: safety_overview does not support adding overnight insulin here.
real_grok46_50,run_014,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Evidence: the highest scheduled basal sits in the best TIR block (local 06:00-08:00 TIR about 98%). Uncertainty: delivered rate may differ under temps. Dependencies: this block should not be cut to compensate for evening lows caused later in the day.
real_grok46_50,run_014,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local hour 10 TAR 20.2% is more consistent with unannounced intake and UAM lag than a proven late-morning basal defect. Uncertainty: no meal timestamps. Dependencies: CR unused; UAM is the active meal controller.
real_grok46_50,run_014,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: this is the lowest basal under the largest TAR, but hour 19 TBR 15.3% shows later overshoot. Uncertainty: unlogged late intake versus under-basal not separated. Dependencies: must not be raised in the same step as any SMB, UAM, or Dynamic ISF reduction."
real_grok46_50,run_014,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: this segment sits in the peak-to-crash handoff. Uncertainty: pattern is dominated by residual IOB, not a clean basal test. Dependencies: safety_overview 19:00 lows."
real_grok46_50,run_014,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 19:00 TBR 15.3% and minima 41 mg/dL. Uncertainty: more consistent with stacked afternoon automation than excess scheduled basal alone. Dependencies: DIA 10 h and UAM IOB.
real_grok46_50,run_014,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: zero carb entries and cob 0, so this CR is unused. Uncertainty: no overnight meal tests. Dependencies: meal logging must exist before any CR review."
real_grok46_50,run_014,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Evidence: no carb treatments in this segment. Uncertainty: unused setting cannot be validated. Dependencies: meal_bolus_strategy remains observation-only.
real_grok46_50,run_014,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: morning rises occur with cob 0, so UAM, not this CR, dosed those events. Uncertainty: no announced breakfast tests. Dependencies: do not change CR with UAM still acting as the full meal bolus."
real_grok46_50,run_014,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Evidence: the main afternoon wave has no carb grams attached. Uncertainty: tighter afternoon CR is untested and would add insulin on top of UAM. Dependencies: hypoglycemia risk at 19:00.
real_grok46_50,run_014,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evidence: no evening carb entries. Uncertainty: unused. Dependencies: leftover afternoon IOB already present in this window.
real_grok46_50,run_014,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: live variable_sens about 28-124 shows Dynamic ISF, not 56, ran corrections. Uncertainty: listed correction windows mix SMB and meals. Dependencies: do not edit profile ISF while Dynamic ISF 70% remains on."
real_grok46_50,run_014,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: target 90 sits inside a high-TBR overnight band, but residual meal IOB is not excluded. Uncertainty: a later single-lever review could revisit this target after meal times are logged. Dependencies: keep together with 00:00 basal and automation for this observation period."
real_grok46_50,run_014,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Evidence: daytime target 100 is above the stable morning averages and is not the 14:00-17:00 high driver while carbs are unlogged. Uncertainty: none that supports a change. Dependencies: afternoon TAR attributed first to UAM delay.
real_grok46_50,run_014,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: local hour 23 TBR 10.1% continues the early-night low pattern. Uncertainty: same leftover-IOB confound as 00:00. Dependencies: treat with target 00:00 as one overnight target family, not a separate edit."
real_grok46_50,run_014,profile.dia,profile,True,10 h,keep,10 h,Evidence: evening and 00:00-03:00 lows argue against shortening DIA and hiding IOB. Uncertainty: free_peak_oref peak shape not independently measured. Dependencies: insulin type free_peak_oref; do not shorten DIA to chase afternoon highs.
real_grok46_50,run_014,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Evidence: with zero carbs, SMB plus UAM is the observed meal system and values are present. Uncertainty: boosts can exceed minute caps, but turning UAM off is not separated from DynISF or missed logging. Dependencies: keep unchanged while collecting meal timestamps. Verify not used because no component is null."
real_grok46_50,run_014,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Evidence: always-on SMB with COB flags off matches cob 0 execution; high-TT SMB off matches 135 mg/dL temporary targets. Uncertainty: always-on is a candidate later single lever, not a current change. Dependencies: same peak-crash family as Dynamic ISF."
real_grok46_50,run_014,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: settings are complete; CGM cadence can support 3 min SMB, but custom boosts already bypass the 15 and 20 min caps. Uncertainty: representatives are not a full SMB histogram. Dependencies: do not tighten minutes in the same step as Dynamic ISF or basal."
real_grok46_50,run_014,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: observed IOB near 6 U and enacted rates near 4 U/h show these caps are not the binding brake. Uncertainty: u200 unit scaling could change apparent looseness. Dependencies: evening TBR occurred inside the caps, so tightening them is not the first review and must not pair with SMB or DynISF edits."
real_grok46_50,run_014,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Evidence: Autosens off matches unused target-shift flags; Dynamic ISF 70% tracks stronger live ISF when high. Uncertainty: DynISF versus custom twin or accel path. Dependencies: same overshoot as UAM; enabling Autosens would add a second sensitivity layer and is not supported.
real_grok46_50,run_014,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Evidence: no COB, so these settings had no identified glucose effect. Uncertainty: they become live only after carb logging starts. Dependencies: future e-carb or CR use; not an e-carb duration inference."
real_grok46_50,run_015,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 00:00-03:00 TBR is high, but sampled nights also carry residual IOB and a 90 mg/dL target. Uncertainty: basal versus IOB versus target is unresolved. Dependencies: safety veto on adding overnight insulin; DIA 10 h and afternoon UAM stacks. A change is unsupported."
real_grok46_50,run_015,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 05:00-07:00 means are near 99-104 mg/dL with TIR about 95-99%. Uncertainty: low for a defect in this row. Dependencies: later 08:00-10:00 rise is meal-timed. No isolated basal change.
real_grok46_50,run_015,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Evidence: local 06:00-08:00 remains in range before the breakfast-like climb. Uncertainty: cannot split dawn basal from the 08:00 target 100 mg/dL. Dependencies: meal and UAM lag after 08:00. Keep.
real_grok46_50,run_015,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: late-morning and midday TAR exists, but several windows rise after tiny correction insulin and COB 0, which fits unlogged intake. Uncertainty: high that this basal row is the cause. Dependencies: UAM delay, unused CR, GLP-1 notes. Keep."
real_grok46_50,run_015,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: this is the lowest daytime basal under the worst TAR hour, yet local 18:00-19:00 TBR is also the worst evening hypo cluster. Uncertainty: the 0.5 U/h row may already be compensating for crashes. Dependencies: UAM/SMB and DynISF still open. Raising it is unsupported."
real_grok46_50,run_015,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: glucose is already falling through local 18:00-19:00 after afternoon stacks. Uncertainty: basal versus residual insulin is not separated. Dependencies: hour-19 TBR, DIA, user corrections. Keep."
real_grok46_50,run_015,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: 0.7 U/h starts as local hour 19 TBR reaches 15.3%, but that hour includes 41 mg/dL extremes after prior UAM and corrections. Uncertainty: this row is a weaker explanation than residual IOB. Dependencies: 16:00 basal, SMB/UAM, DynISF. Keep."
real_grok46_50,run_015,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: carb_entries 0 and loop COB 0, so this CR never ran. Uncertainty: complete for meal effect. Dependencies: empty declared meal strategy and always-on UAM. Changing CR would not explain this dataset."
real_grok46_50,run_015,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Evidence: no carb treatments in this or any segment. Uncertainty: untestable. Dependencies: unused carb-absorption settings. Keep.
real_grok46_50,run_015,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: local 08:00-10:00 rise occurs with COB 0, so UAM, not this CR, dosed any meal. Uncertainty: high for any CR number. Dependencies: meal logging absent. Keep."
real_grok46_50,run_015,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Evidence: the tightest CR sits under the afternoon TAR window but had no grams to apply. Uncertainty: unused. Dependencies: UAM/SMB and DynISF explain more of the observed insulin. Keep.
real_grok46_50,run_015,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evidence: evening crashes follow already-delivered insulin, not announced dinner carbs. Uncertainty: CR unused. Dependencies: DIA tail and overnight target. Keep."
real_grok46_50,run_015,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Evidence: flat 56 mg/dL/U while DynISF 70% already moved variable_sens from about 28 to above 100; correction windows are meal-contaminated. Uncertainty: profile ISF versus DynISF versus SMB stack is unresolved. Dependencies: do not change ISF with DynISF or SMB delivery. Keep.
real_grok46_50,run_015,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: overnight target 90 mg/dL sits under the largest TBR cluster, but residual IOB is an equally strong cause. Uncertainty: medium-high. Dependencies: 23:00 target return to 90, DIA 10 h, evening automation. Tightening is unsafe; raising is still a correlated guess, so keep and verify."
real_grok46_50,run_015,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Evidence: daytime target 100 mg/dL overlaps a meal-like rise, not a fasting overshoot. Uncertainty: target versus breakfast-timed UAM. Dependencies: unused CR. Keep."
real_grok46_50,run_015,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Evidence: target returns to 90 mg/dL just before the midnight dip. Uncertainty: same residual-IOB confound as the 00:00 target. Dependencies: evening stacks and 00:00 basal. Keep pending the overnight IOB check.
real_grok46_50,run_015,profile.dia,profile,True,10 h,keep,10 h,"Evidence: long DIA can keep afternoon insulin active at night and also restrain some dosing; observed UAM still built 5-6 U IOB. Uncertainty: high without peak-model and meal-time detail, including any dilute-insulin context. Dependencies: IOB accounting, SMB/UAM, overnight lows. Keep."
real_grok46_50,run_015,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Evidence: with 0 g carbs, SMB and UAM are the only meal controller and match declared empty meal_strategies. Uncertainty: they also likely contribute to evening IOB. Dependencies: activation and delivery groups; turning them off without carb logging has no tested alternative. Keep."
real_grok46_50,run_015,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Evidence: always-on SMB is internally consistent with unused COB switches; high TT false is consistent with 135 mg/dL temporary targets used as a brake. Uncertainty: always-on remains an amplifier when no TT is set. Dependencies: meal logging still absent. A change is unsupported until carbs are announced. Keep.
